Timestamp,JEP.EU_PIRCA-BD-101B.PV,JEP.EU_TIRA-BD-301.PV,JEP.EU_TIRCA-BD-101.PV,JEP.EU_WZIRA-BD-202.PV,JEP.EU_WZIRA-BD-302.CPV,JEP.EU_DIRA-EE3-201.PV,JEP.EU_TIRA-EE3-201.PV,JEP.EU_WZIRA-EE3-201.PV,yield,Batch Number
2023-01-10 21:00:00,12.936151576981132,171.58261656415095,202.01360623962265,93.1373391790566,41.72979837056604,1.1865525178301888,137.56305910377358,134.34163550943396,0.6905858674785613,2
2023-01-10 22:00:00,12.718670466896551,170.54519784655173,202.0005929862069,94.76861703534483,37.37920521086207,1.1865273488275863,137.51017892931034,132.43059750689656,0.7171409670208547,2
2023-01-10 23:00:00,12.662223433833333,170.32870890166666,201.96266021333335,94.80423316749999,37.78004039100001,1.1864123820999999,137.31205978,132.60893579666669,0.7150488562707976,2
2023-01-11 00:00:00,12.454186774561403,169.91857535438595,202.0055624982456,96.02169157035088,37.68601364052632,1.1864594869473684,137.45814407017545,133.68817447192984,0.718146283483889,2
2023-01-11 01:00:00,12.369302782631578,170.29636851052632,201.9946331894737,97.36776358385966,35.686846247894735,1.1865858634736843,137.1961354,133.35665451929825,0.7317879756814121,2
2023-01-11 02:00:00,12.32625039491228,170.1224777508772,201.97847894385964,96.18661806631579,37.030611574035085,1.1865374476666666,137.3683270894737,133.41890167368422,0.722028361691597,2
2023-01-11 03:00:00,12.267322105263156,169.3561687754386,202.01513966315787,96.47120024070175,37.240490662280706,1.1864617330526317,137.5012442649123,133.52639958070174,0.7214866522830723,2
2023-01-11 04:00:00,12.297188677966101,168.89452012881358,202.01691320508473,95.7677967916949,38.4302491979661,1.1863381519152543,137.6964344118644,133.64538548305086,0.7136303370547818,2
2023-01-11 05:00:00,12.180889672413795,168.6258360775862,202.11861236034483,96.23610213896552,34.433398542586204,1.1862642764655174,137.54932639999998,130.68062735862068,0.7364848081381886,2
2023-01-11 06:00:00,12.227748588148147,168.82434562037037,203.44612912962964,101.74315332333333,30.744676165185183,1.1862603735185187,137.63935005185184,132.01077609444445,0.7679433931110665,2
2023-01-11 07:00:00,12.185957623499998,167.059957125,204.3779060325,102.458469394,29.128842020249998,1.186240357175,137.56188317250002,131.8186126675,0.7786348721074672,2
2023-01-11 08:00:00,12.257516762820513,167.14426128461537,204.48239057692308,103.29674765,29.044080244615387,1.1863502325128206,137.4279976769231,132.28544323076923,0.7805357522189332,2
2023-01-11 09:00:00,12.270897791538461,166.7902080846154,204.4591123153846,102.50676258230769,27.986963566153847,1.1863562419230769,137.50996398461538,130.7590519923077,0.7855301983306591,2
2023-01-19 12:00:00,13.921593501379311,165.78314051034485,202.97341445172415,90.08311462551724,56.8844062537931,1.1862050007586207,136.97493875517242,147.34523588275863,0.6129457317273076,3
2023-01-19 13:00:00,13.158078042045453,168.0200524772727,203.57332611590908,91.9689013734091,54.93939720454546,1.1862159913636363,137.53916792500002,146.77532404772728,0.6260293139574227,3
2023-01-19 14:00:00,12.910578895686275,167.9425267235294,204.64928271764705,94.66648191588236,53.25205559745098,1.186244646745098,137.63200468235294,147.79689983137257,0.6399906563932133,3
2023-01-19 15:00:00,12.82785927346154,168.88971004807692,204.4869731,94.95395249596154,49.93880238980769,1.1862619312884617,137.83818200192306,144.83001415,0.6553395480044635,3
2023-01-19 16:00:00,12.86182629173077,167.89155285576922,204.0825177673077,93.42707164288461,54.183472707307686,1.1862398156538463,137.7275555,147.71703983653845,0.6329295244737908,3
2023-01-19 17:00:00,12.666941307894737,167.06454949649122,204.09517924561405,92.71754495789473,52.48779270070175,1.1862307765789475,137.62239583157896,145.35779022631579,0.6385271123840511,3
2023-01-19 18:00:00,12.676731310350878,167.50588293333334,204.11205332105263,93.63495033578948,53.16753407578947,1.186247942754386,137.61728680701754,146.7521102631579,0.6378294666544764,3
2023-01-19 19:00:00,12.619231618965518,167.44660871551724,204.09380498793104,93.68287172051724,51.46819285706896,1.1862818187413795,137.5827718275862,145.1748333689655,0.6454163597983247,3
2023-01-19 20:00:00,12.544110381578948,167.8768074964912,204.12273741052633,93.99300879754385,51.87910635526316,1.1863011309824563,137.51682535964912,146.02170924035087,0.6443521347385848,3
2023-01-19 21:00:00,12.51791730309091,168.2841169909091,204.0726909309091,93.79356065381819,52.177096349636365,1.1862883611272728,138.01117858363637,145.94061751454547,0.6425507878038698,3
2023-01-19 22:00:00,12.495020672542372,168.06228017118642,204.12401050338983,92.76026179322034,52.08160749559322,1.1862513169491526,137.8566079898305,144.6636339677966,0.6404243624352646,3
2023-01-19 23:00:00,12.627731751999999,168.10627263333333,203.83918990333333,91.22093442283334,53.905321693666664,1.1862248221833334,137.74523087,145.56953938333334,0.6285625831180114,3
2023-01-20 00:00:00,12.842803989642858,168.90704863214287,203.81450380714287,90.97201987714286,55.45144394410715,1.1862082311607143,137.76169995178572,145.62421172321427,0.6212940023615283,3
2023-01-20 01:00:00,13.046484965185185,168.79389077222223,203.9041126388889,90.25843401314815,55.10649274962963,1.1861999344629628,137.69465354814815,145.72948567962962,0.6209092937558565,3
2023-01-20 02:00:00,13.306709163207547,168.5451812792453,204.00258765849057,88.67914667754717,54.7945512735849,1.1861966600943397,138.1591212433962,143.36329434905662,0.6180864363568002,3
2023-01-20 03:00:00,13.5901988594,167.02368926800003,204.06828339,89.4847647096,53.3524993136,1.1862389112,138.228647768,142.429824832,0.6264805288840148,3
2023-01-20 04:00:00,13.978486696666666,170.95760420196078,204.37881290196077,90.08801030039216,52.31327266352942,1.1862861338431372,138.54955096470587,142.68708727254904,0.6326348219995787,3
2023-01-20 05:00:00,13.344886975000001,171.84099405909092,204.3844548977273,89.61241514136363,55.091576316818184,1.1863456531136363,138.2641088272727,145.2054831659091,0.619280879803933,3
2023-01-20 06:00:00,13.916924932826088,171.35643966521738,204.37667116304348,90.10442850173912,55.194939364347825,1.1862884111956522,138.47440337608697,145.1089086173913,0.6201295286073272,3
2023-01-20 07:00:00,12.640072309230769,171.6389127884615,203.9668746326923,88.26047075673077,56.97024917653846,1.1862710875,138.49114550961536,145.2341575576923,0.6077259053544924,3
2023-01-20 08:00:00,12.117378829245283,171.86027497924528,204.20675198113207,88.33118222773585,58.24096391792453,1.1863354781509434,138.33844369245284,147.00730176037735,0.602646441022663,3
2023-01-20 09:00:00,12.182946535384616,171.947207525,204.41269243653844,87.22685094903846,56.701254624038455,1.1864408782115385,138.22185897692307,143.86188067692308,0.6060445984592675,3
2023-01-20 10:00:00,12.512353864915255,171.56091644915253,204.81557839322036,89.80324451,56.03582162338983,1.186395212677966,138.5086835440678,145.7338681,0.6157694703548268,3
2023-01-20 11:00:00,13.017986615,171.01926772083334,204.78763993125003,86.88541396479167,59.653534332499994,1.1863917906249999,138.82858689166667,146.83260567708334,0.5929168659551346,3
2023-01-20 12:00:00,13.406632548679246,171.78274881698115,204.96967071320756,87.41738546150944,59.77527611132076,1.186524096471698,137.98730439622642,147.17396574528303,0.5938977156021855,3
2023-01-20 13:00:00,14.026722786727271,171.76696278363636,205.28907498909092,89.11313545963637,57.35602201909091,1.1865667169636365,137.89501675636365,146.26814797454546,0.608408875927199,3
2023-01-20 14:00:00,13.957217736136364,171.69545364545453,205.26634077954543,89.97735127477273,56.65617119181818,1.1865268322727274,138.06123629318182,146.68324175454543,0.6136206084476572,3
2023-01-20 15:00:00,12.590256882,171.47981313666665,205.193315125,92.15655911833332,55.390107027666666,1.1865471998666666,138.07777887333336,147.62359695499998,0.6245926222903797,3
2023-01-20 16:00:00,12.434673597857143,171.72168323035717,205.14223425892857,91.21756076839286,58.82368101357143,1.1865322206964284,138.0675746339286,150.3056185642857,0.607949918869291,3
2023-01-20 17:00:00,12.663977723157895,171.9804138719298,205.41426460877193,92.79726262807017,55.716250235614034,1.1865564040701755,137.74825220701754,148.71621115263156,0.6248405336236696,3
2023-01-20 18:00:00,13.013138577288137,171.56080032542374,205.43276331016952,93.16497000983051,55.10010379813559,1.1864285428644068,138.50102233898303,148.1106076084746,0.6283676095592033,3
2023-01-20 19:00:00,13.461153214561403,171.31620038245615,205.41477725263158,92.41170100035089,56.280707510000006,1.1862859725438595,138.4600246473684,148.1075658912281,0.6214957570878129,3
2023-01-20 20:00:00,13.859743765714285,171.3509159107143,205.3998723767857,92.09617137892857,54.854445184999996,1.1861617181785713,138.52841349642856,147.5053443892857,0.6267151069683574,3
2023-01-20 21:00:00,14.134743267037036,171.59838386481482,205.38153754259258,91.43935210555556,56.940613499444446,1.1862058794074073,138.50196527962964,148.6106818925926,0.6162513364437274,3
2023-01-20 22:00:00,14.07669208340909,171.27780150681818,205.39752752272727,92.85965537954546,54.319640246136366,1.1862579664772728,138.4167303568182,147.63761329545454,0.6309287932435387,3
2023-01-20 23:00:00,13.064458617777778,171.27161011851854,205.3762927611111,93.69645535425926,55.28893046851852,1.1862488477222224,137.91813603703704,149.0229235,0.6288969541328958,3
2023-01-21 00:00:00,13.055082182909091,171.07815939636365,205.4118186290909,94.09858731418181,53.90923982054545,1.1862309737454544,138.2614615709091,148.0983889490909,0.6357676423999291,3
2023-01-21 01:00:00,13.324225200727271,170.80424888181818,205.2647116909091,93.3219519870909,55.16861412709091,1.1861931562545454,138.61162580909092,148.25873551272727,0.6284705784967578,3
2023-01-21 02:00:00,13.687137670517242,171.79058627241378,205.19058096034485,91.56811654982758,58.57111154810345,1.1863338495172415,138.78106320689656,150.33730973620692,0.6098880200056751,3
2023-01-21 03:00:00,14.530178430377358,171.57718442830188,205.2592874207547,91.16929223433964,57.60904686433962,1.1864072534339622,138.80024776415092,148.53077525094338,0.6127860600316983,3
2023-01-21 04:00:00,13.842515320344829,170.77498390000002,205.19790754827588,92.30948941465518,55.74988470344828,1.186301928137931,138.65899842586208,148.3048961224138,0.6234626477687396,3
2023-01-21 05:00:00,12.95939430627451,170.8149994490196,204.97940512156865,92.63043676588235,55.76176183333333,1.186270812,138.30333544705883,148.0829018980392,0.62422713350358,3
2023-01-21 06:00:00,13.475555687200002,170.13570403999998,205.01035125800001,92.9366267394,56.5332939524,1.18621895314,138.527135924,149.492988584,0.6217747778901348,3
2023-01-21 07:00:00,13.954885747037038,169.2923465388889,205.0321157962963,91.47266981314814,56.7888857524074,1.1862016474444446,138.06313493148147,148.1566382462963,0.6169682320154968,3
2023-01-21 08:00:00,14.383137260172415,169.19020896034482,204.9919865034483,89.92168400155172,57.50583688155172,1.1861462017586206,137.77352168965518,147.51424499827587,0.6099382494049493,3
2023-01-21 09:00:00,14.849169229473683,169.06829700701755,204.96638836666668,90.05246547245613,57.576303114035085,1.1861824821578948,138.06727626491227,147.6514043982456,0.6099926615569995,3
2023-01-21 10:00:00,13.75758723509434,169.65568455849058,205.0137568056604,92.34098974132074,54.72631627169812,1.1863199652264151,138.3838590226415,147.10905025283017,0.6278825134197157,3
2023-01-21 11:00:00,13.948284626153846,169.7778185365385,205.00974361538462,91.72458545865385,54.43018385096154,1.1863016738076924,138.9251990673077,146.25858512115386,0.6275853048924033,3
2023-01-21 12:00:00,14.245442178333334,170.8102637351852,205.01981466481482,90.89980725925926,55.265282030555554,1.1863428044444444,138.6299446962963,146.37303331666666,0.6218982090793509,3
2023-01-21 13:00:00,14.760845958301886,170.6878408716981,205.02560885283017,89.66352513207546,55.25433680698113,1.1863680358679245,138.38592413962266,145.428279945283,0.6187196245676212,3
2023-01-21 14:00:00,15.708252074893617,170.6310155319149,205.0119395148936,90.00203818319149,53.700824615957444,1.186484331787234,138.79668118936172,143.81107671489363,0.6263065079572271,3
2023-01-21 15:00:00,16.18313578423077,170.18022859423078,204.99963055769229,87.44820316038461,52.56211919076923,1.1864169126346154,138.85884710192306,139.99102988846155,0.6245839713236253,3
2023-01-21 16:00:00,14.098595685172413,169.8183822672414,204.98525028448276,90.93345813051725,46.819375597931035,1.1863097404655174,138.97691871379308,137.85753105517242,0.6601204176298404,3
2023-01-21 17:00:00,13.946135456271186,169.60309200508476,204.61474118135592,89.71175384542373,47.44238384711864,1.1862471588644068,138.78563108474577,137.13138257288134,0.6540944032365253,3
2023-01-21 18:00:00,14.345866254727273,169.7506974690909,204.29746177454544,88.37127449727272,50.365539827999996,1.1862454826363638,138.42926774363636,138.76440665090908,0.6369706189885804,3
2023-01-21 19:00:00,14.652412955166666,171.20256805,204.16575597166667,85.7999441785,54.1773817695,1.1864452699833334,137.84800236499999,139.98460820166667,0.612956016965017,3
2023-01-21 20:00:00,15.4559132522449,171.56782500816325,204.29869204489796,85.41208041408164,54.31524603755102,1.1865651388979592,137.78279363061225,139.92760203877552,0.611276853161915,3
2023-01-21 21:00:00,15.727518816249999,169.63386980208332,204.51128483333332,87.05886968020833,52.32346161229167,1.1864622807083334,137.95278517291666,139.32546075416667,0.6246047750307134,3
2023-01-21 22:00:00,13.907293489821429,169.23715700892856,204.49187087678573,89.96622548714286,50.57056147696428,1.1863748751071428,138.22043419285714,140.68707358035712,0.6401613942555844,3
2023-01-21 23:00:00,14.34947501860465,168.98225757209303,204.36182208604652,91.23771649999999,48.26342334372094,1.1863550419069766,138.0856195488372,140.0547205,0.6540284660197827,3
2023-01-22 00:00:00,14.106926372653062,169.06836435306124,204.19329118367347,88.53788508326531,51.592780638571426,1.186326267734694,138.32025302040816,140.476979777551,0.6318237669620115,3
2023-01-22 01:00:00,13.727869155957446,168.78907223617023,204.16968097872342,90.19902071148937,49.39223589851064,1.1863243072978724,138.64965008510637,140.24240794042552,0.6461652606473327,3
2023-01-22 02:00:00,13.394582860392157,168.5902282098039,204.19794778235294,90.48331286901961,49.714260100784315,1.1863589521176472,138.15308664313724,140.35445209803922,0.6453985682655727,3
2023-01-22 03:00:00,13.8849303725,169.18868954166666,204.19651158125,91.17092482375,47.70601586458333,1.1863386631041666,137.09433490833334,139.06822300208333,0.6564871343785946,3
2023-01-22 04:00:00,14.85656221263158,169.38827072894736,204.24111015,90.00220690157894,50.87782920026316,1.1862569200526316,137.6722372,141.07868555526315,0.6388570686943634,3
2023-01-22 05:00:00,15.439010228235293,169.34680265588236,204.1725360617647,93.12833606735295,46.66663865411765,1.1861415329411766,137.95385607941176,140.1541741382353,0.6661779956890661,3
2023-01-22 06:00:00,12.318017200408164,169.54209277142857,204.119446422449,89.86170492367347,48.60498755244898,1.1861354112653062,137.9779990102041,138.6373066877551,0.6489770450693003,3
2023-01-22 07:00:00,12.265399978095239,168.74273209047618,203.9444198642857,95.20622889285714,44.60624540404762,1.1862200101428573,137.6804646095238,139.95754169047618,0.6809566125743393,3
2023-01-22 08:00:00,12.284522988636365,169.1256224840909,203.82811702954544,91.31226019318181,46.02989045113637,1.1863013912272729,137.92016358636363,136.96007815454547,0.6648524124954016,3
2023-01-22 09:00:00,12.576559217017543,171.49863688070175,203.6554118403509,88.77870874245613,47.4319802,1.186364291,137.89145486491228,135.7771954473684,0.651774904243835,3
2023-01-22 10:00:00,13.091981024150943,171.50143721132076,203.4712121301887,88.00149723283019,51.606092344905655,1.1865296318867924,137.79793938113207,139.20185736792453,0.6303489480693991,3
2023-01-22 11:00:00,13.73974212882353,171.06737951568627,203.48960816078434,85.91971797607843,53.11479359019608,1.1865768526470588,137.9412752117647,139.06353699607843,0.6179740339873996,3
2023-01-22 12:00:00,14.479163467111112,170.5625054311111,203.4969933422222,85.30319553022223,51.704260084666664,1.1865526410666667,137.57379319777777,137.27816602222222,0.6226171790971654,3
2023-01-22 13:00:00,14.03673482,170.6270688375,203.49211438541667,86.72325913166667,50.69221059395833,1.1865597516666666,137.40113098958332,137.62414344166666,0.6311025920504106,3
2023-01-22 14:00:00,12.906506003508772,171.33046923157895,203.51597649298247,87.98314332157895,48.660354681929824,1.1865449663333334,137.75907389649123,136.5532178368421,0.6438882537925054,3
2023-01-22 15:00:00,13.114542182894738,171.84212131842105,203.5220718368421,88.09743640236842,49.82436441157895,1.1865077866052631,137.89087396052633,137.84381144210525,0.638749174405063,3
2023-01-22 16:00:00,13.670868895227272,170.99203663863636,203.48963928863634,88.71848799977273,48.05232936659092,1.1864809095681819,137.75958252727273,136.6814634159091,0.6486653345218033,3
2023-01-22 17:00:00,14.089449530789475,171.40961255526315,203.4424611131579,85.75807952921053,52.86930676473684,1.1865552444210525,137.29447816578949,138.18516500526317,0.6186229274161452,3
2023-01-22 18:00:00,14.745440121351352,171.55992085405404,203.7153410972973,85.4632438454054,52.03734031891892,1.186605459945946,136.97021236486486,137.52597293513514,0.6215482237025983,3
2023-01-22 19:00:00,14.450376063061224,170.44305513061224,204.17379137755103,86.73779063306124,50.550125589387754,1.186586143979592,137.68548054489796,137.1417390510204,0.6317947931595023,3
2023-01-22 20:00:00,12.756878725666667,171.22978032833333,203.977131145,90.22772267633333,45.637714513,1.1865757206833334,137.751544695,135.63162905166666,0.6640962156593054,3
2023-01-22 21:00:00,12.87169419893617,171.12261248723405,203.2088639212766,88.89058425489362,46.555287827446804,1.1865275463617022,137.69510374468084,135.6793253425532,0.6562812353620873,3
2023-01-22 22:00:00,13.187199488043479,170.8020361152174,202.27843176521736,87.56073362913044,46.55955264869565,1.1864882033913045,138.1406867,134.05671691956522,0.6528522720847094,3
2023-01-22 23:00:00,13.599124295,171.62839363333333,202.14442370952378,87.08145977404762,44.73058936690476,1.186453101095238,138.4106968452381,131.9319508857143,0.6606487065604116,3
2023-01-23 00:00:00,13.958083450625,171.846018315625,202.08254145625,86.77639007625,45.56363689875,1.18644908815625,138.3115687375,132.472461703125,0.6557078161442622,3
2023-01-23 01:00:00,14.359636531764707,171.67779810588237,202.09343674705883,90.37905659705882,40.38662955411765,1.1863821605882354,138.3471500235294,130.53192722941176,0.691152696530593,3
2023-01-23 03:00:00,13.485369291282053,169.39230855128204,202.50495675641025,88.81527670948718,43.92867034538462,1.1864185576410258,137.803052074359,132.13827847692306,0.6690721398601625,3
2023-01-23 04:00:00,12.916374891282052,169.70669594871796,202.40022082307692,88.88305859717948,46.24823765923077,1.1862390713076922,138.08609907948718,135.13173733589744,0.6577533188797715,3
2023-01-23 05:00:00,12.71691675023256,169.58783810930234,201.9677958,85.98524900930234,45.3271104683721,1.186330617883721,137.4743418139535,131.63221847441858,0.6548145913402877,3
2023-01-23 06:00:00,13.023176815918367,169.5881008244898,202.04777838367346,84.96708943897958,49.49381396244898,1.1863496936122448,137.89537764693878,134.23979732448979,0.6319092560706152,3
2023-01-23 07:00:00,13.08641167763158,169.6444216368421,201.9938575368421,87.13536553605263,48.54279889473684,1.1863710032894736,137.92291742105263,135.6316480105263,0.6422209933456248,3
2023-01-23 08:00:00,12.943986693023255,170.37049510697673,202.00789766976743,84.05879442069767,48.11584605767442,1.186391827627907,137.8981805883721,131.8643119372093,0.6359676418749353,3
2023-01-23 09:00:00,13.047139273888888,171.17593667222224,201.99361193518519,85.02317612259259,48.4872461962963,1.1864400859814817,138.31596007592591,133.17268399444444,0.6368280067268098,3
2023-01-23 10:00:00,13.09716702,171.287323,201.657959,89.11956787,36.54359055,1.186515331,138.3369598,128.3500214,0.7091940787620384,3
2023-01-31 17:00:00,14.41438651,169.33058929375,202.90189361875,89.136412620625,55.60880255625,1.18634399775,137.3996782375,144.91220856875,0.6158159529605353,4
2023-01-31 18:00:00,13.64549839717949,169.48260654615385,203.3856682358974,88.30471214794872,57.25153678461538,1.1863803496923075,137.44784232820513,145.36914805897436,0.6066707049373065,4
2023-01-31 19:00:00,13.233466313846153,169.07513251346154,204.40321701346153,90.66586743884615,55.55212042884615,1.1865102625961539,137.3670938903846,146.21249360769232,0.6200732807299101,4
2023-01-31 20:00:00,12.94562326125,169.3271192857143,204.57862772857143,91.94711862196428,53.29184252875,1.1865215493035712,137.53271157857142,145.48290634285715,0.6330747472542912,4
2023-01-31 21:00:00,12.875598635178571,169.34042058214285,204.58730369999998,91.95896802714286,54.37860556982143,1.1864186205535714,137.70706339821427,146.02450398214287,0.6284029847345406,4
2023-01-31 22:00:00,12.581909795833333,169.08915297083334,204.61173534166667,92.38105774125,53.188487926875005,1.1864352151875,137.44752851875,145.26911767708333,0.6346180261623118,4
2023-01-31 23:00:00,12.580604898448275,168.9369254224138,204.58768726034484,93.84858414,52.10449600224138,1.1863553564827587,137.52631825172415,145.68868203275863,0.6430051633616642,4
2023-02-01 00:00:00,12.443817423333334,168.60976075789475,204.55796144561404,92.75930826614035,53.86998989631579,1.1863561534210527,137.59030018245613,146.50733144561406,0.6326110090451965,4
2023-02-01 01:00:00,12.610038901509434,168.93613390754717,204.60225519056604,94.26304050698113,52.98969772603773,1.1863824511320755,137.50862007169812,147.2808717,0.6401445680270839,4
2023-02-01 02:00:00,12.856384008947368,169.2689570385965,204.6422882122807,93.64989672140351,53.36081093228071,1.1863778327017542,137.6323978368421,146.89134001578947,0.6370277255042963,4
2023-02-01 03:00:00,13.033727663148149,168.91403706851852,204.59535103888888,92.93403116814815,53.78435127851852,1.1863200752962964,137.55543857037037,146.59771587222224,0.6334177736857918,4
2023-02-01 04:00:00,12.897818128983051,167.46172760000002,204.59062324067796,90.8657062340678,55.9432529518644,1.1862926704915253,137.0118609898305,146.62856435084745,0.6189384267685408,4
2023-02-01 05:00:00,13.138399864655172,167.6858404775862,204.62033896896554,92.00035095155172,53.75056299706897,1.186307919362069,137.49338083965517,146.13341417068966,0.6312162885234681,4
2023-02-01 06:00:00,13.252331384081632,169.16504653877553,204.60641511020407,91.35511701918367,55.30884637653061,1.1863296543061226,138.17911545306123,146.57569231428573,0.6228872785382069,4
2023-02-01 07:00:00,13.18553171736842,170.4079702289474,204.6166506263158,93.20322679131579,52.11337009236842,1.1864178243684211,137.76066951578946,145.12616970789475,0.641380467132178,4
2023-02-01 08:00:00,13.215152077796612,169.94609457966104,204.60093843559324,91.34200467983051,52.652341939322035,1.1864172604067795,137.88288749830508,144.49740082711864,0.6343443810430902,4
2023-02-01 09:00:00,12.864072502068966,170.6277513137931,204.6049707275862,91.88598225,51.79694675568966,1.1864663362241379,137.90271785689654,143.79853083965517,0.6395052139169674,4
2023-02-01 10:00:00,13.583689212857141,170.13689368035713,204.62642098035715,90.84097725946428,54.70611674464286,1.1865028461964287,138.03996985535713,145.7493803857143,0.6241345997392491,4
2023-02-01 11:00:00,13.900386510555554,170.38901802407406,204.62680788518517,90.72547531055555,51.872108600370375,1.1865502926111111,138.18020912222224,142.02617306851852,0.6362343093220116,4
2023-02-01 12:00:00,14.577100376226415,170.69998514150942,204.7127806528302,88.85249544528301,52.86142788245284,1.186501669471698,138.34208564150944,141.6555463698113,0.6269849380981258,4
2023-02-01 13:00:00,15.31464630652174,170.68606168913044,204.80966153695653,87.2361707273913,57.15058409695653,1.1864146693913045,138.18100904130435,144.66395734782608,0.6041840252834655,4
2023-02-01 14:00:00,14.29540756509434,170.65797079056605,204.7748473528302,88.33022423528301,55.24865096471698,1.1864258680566038,138.28953782641508,143.48521393962264,0.6152034838846754,4
2023-02-01 15:00:00,14.169119834821428,169.8947527767857,204.7984466535714,86.99272918732143,56.82110943089286,1.186458979357143,138.10902541071428,143.78401647142857,0.6048981796408545,4
2023-02-01 16:00:00,14.260263192280702,168.99524354210527,204.77610966491227,86.63321886508771,57.94167026649122,1.1865405869122807,137.81060791228072,144.8020675385965,0.5992272889536302,4
2023-02-01 17:00:00,13.795135085405406,167.11791043783785,205.03014147567566,87.53615961864865,57.559320913783786,1.1865661208378377,137.52171614864864,145.07117482702702,0.6033003874237292,4
2023-02-01 18:00:00,13.449388186666667,166.2908085074074,205.74134487777778,92.20033122962963,51.121356399444444,1.1865504339814816,137.74453170555554,143.26397479074075,0.6433103932480208,4
2023-02-01 19:00:00,13.224620301864407,168.0946065661017,205.7671376881356,91.24180046949152,53.63169324169492,1.1863871711694916,138.32718775084746,145.27860169152544,0.6298032727186607,4
2023-02-01 20:00:00,13.065922172033899,170.86583877457628,205.71126311525424,90.98236665847458,55.08870470644068,1.1863872115423728,138.59226083898307,145.9733100542373,0.6228636909986243,4
2023-02-01 21:00:00,13.129673580465116,172.7388916023256,205.59230396511626,90.57340577465116,54.83637663325581,1.1864915892558139,138.18971890232558,145.4270622744186,0.6228838546816095,4
2023-02-01 22:00:00,13.409141079821428,171.88409369642858,205.6138330125,92.46785831392857,52.01964722339285,1.1864612230178573,137.82021413214287,144.39421463035714,0.6399713108068291,4
2023-02-01 23:00:00,13.262393814821428,171.97403335178572,205.5401872875,89.94446386642858,57.892646653214285,1.1865514176785716,137.2685034625,147.8832550107143,0.6084024745226457,4
2023-02-02 00:00:00,13.550300480701754,172.07832175614033,205.60890465614034,90.06759750736842,56.18706773421053,1.1866183217368422,137.1071217877193,147.07924852982455,0.6158271762380881,4
2023-02-02 01:00:00,14.285370508596491,172.27729315789475,205.61761232982457,88.27956965964913,59.8166539377193,1.1865740177894737,137.43341653684212,148.22725530526316,0.5960960213250015,4
2023-02-02 02:00:00,13.440153913559321,172.1700333423729,205.55804597966102,89.84517708440677,57.813429428305085,1.1865447335254238,137.2961544762712,147.57051733050847,0.6084655625994415,4
2023-02-02 03:00:00,11.97928777224138,171.9626338551724,205.58480939655172,92.13205232275862,54.29638908637931,1.1865922891034484,137.05735305172414,146.66602798275864,0.6291950623535701,4
2023-02-02 04:00:00,11.942814503728814,171.82696920847457,205.4596534322034,91.81626775677965,54.83920857084746,1.1865737842711865,137.40651172711864,146.41436172372883,0.6260677750052979,4
2023-02-02 05:00:00,12.215272226,172.04490495454547,205.3991327527273,92.10793470963635,54.984024533636365,1.1865668686181818,137.56118663636363,147.30896273636364,0.6261928604628939,4
2023-02-02 06:00:00,12.582465875238096,172.17986371428572,205.41071283333332,90.55996522452381,55.82033784071429,1.1865744789761905,137.48679351190475,146.18748510238098,0.6186622334301595,4
2023-02-02 07:00:00,12.663225023333332,172.2098070105263,205.5610249877193,92.32021853666667,53.21474925280702,1.186576167736842,137.40452093508773,145.22949620350877,0.6343507676465371,4
2023-02-02 08:00:00,12.925603491964285,172.14814813035716,205.58891459464286,93.57906518767857,51.09188938107143,1.186564722267857,137.42388451785715,144.27456909642856,0.6468407253316923,4
2023-02-02 09:00:00,13.31546345440678,172.12249522881356,205.6027932864407,93.5798385122034,50.64050603372881,1.1865850121355932,137.91317025084746,144.4818505779661,0.6488671123816341,4
2023-02-02 10:00:00,13.815576335614034,172.2208452736842,205.24955027017543,93.5185322017544,49.916111730000004,1.1866251230350877,137.82269528070177,143.48677464385966,0.6519940346228357,4
2023-02-02 11:00:00,14.456480760192308,172.16030268076923,205.25328562884613,91.8067094378846,51.4758097575,1.1866646478461538,137.7233340903846,143.6843836826923,0.6407390793617611,4
2023-02-02 12:00:00,14.421551285614035,171.8206468491228,205.19988666315788,92.02363251807019,50.868845320000005,1.1867137038947368,137.90949397017545,143.2038111122807,0.6440061360147591,4
2023-02-02 13:00:00,13.316700476071428,171.56348310178572,205.17257663392857,94.33121899142857,49.81323286464286,1.1866249803750002,137.89083535535715,143.84647778035713,0.6544214347258992,4
2023-02-02 14:00:00,13.805393791111111,171.62787814666666,205.0196401022222,92.66225433222222,50.05224711111111,1.1865845601111111,137.97184821555555,142.46140306444445,0.6492840839234196,4
2023-02-02 15:00:00,14.708925765614033,172.08701417894736,204.99059951929826,91.59773589175438,53.389806312105264,1.1866264594736842,136.88499852807018,144.84164910877192,0.6317628018203346,4
2023-02-02 16:00:00,15.394980749444445,172.29949895185186,205.02038235555554,90.20797390462964,55.82544807166667,1.186675323425926,137.29452232037036,146.18547256481483,0.6177214276282036,4
2023-02-02 17:00:00,12.623865838909092,172.4025207509091,204.95816678363636,94.53433449327272,48.71201047054546,1.1866667053818183,137.77992082,143.45896579090908,0.6599423846880745,4
2023-02-02 18:00:00,12.057450137818183,172.27374129090907,204.9399436290909,96.08805195290908,48.15709825054545,1.1866921684545453,137.77638328,143.9302878690909,0.6661440735953968,4
